z,M,lambda,chisi,zeta,lambda_error,lambda_wo_noise,lambda_true,zeta_true,res_lambda,res_zeta
0.6987297887864538,168359172903902.03,42.536876458457755,2.7612951876370464,2.1505234509922255,4.124894008745329,42.536876458457755,47.56637451529096,2.5720471358409247,-5.029498056833205,-0.4215236848486992
0.5925351885864649,256870708003374.28,58.6407204307367,4.6450324714206115,4.310026294647385,4.8431692281289,58.6407204307367,71.88305621343758,4.77742087049364,-13.242335782700884,-0.46739457584625477
0.22256275274457932,385414202350127.06,79.13236101105971,6.621145386996596,6.39058418579603,5.626094951600433,79.13236101105971,102.4022054232045,8.085878562756143,-23.269844412144792,-1.6952943769601134
0.26143304010211926,217260752719683.34,66.25415655786821,4.603381068608155,4.2651046016270175,5.1479765561963555,66.25415655786821,57.40576523326177,3.3881821757476343,8.848391324606446,0.8769224258793833
0.12213276728226563,334200047230610.1,66.87041649258296,5.838937546061723,5.576126941418147,5.171862971602514,66.87041649258296,87.255739808533,6.346716346190706,-20.385323315950032,-0.7705894047725588
0.8372742655786871,170432213926425.0,56.59281224974504,3.4059901854184904,2.9327067946126295,4.757848768077651,56.59281224974504,49.30892675968942,2.721410452215794,7.283885490055617,0.2112963423968357
0.3765601830733787,439792089346681.56,115.62204246576616,10.721529736753489,10.580699404863998,6.8006482769149645,115.62204246576616,120.01941926341128,10.290904457252724,-4.397376797645123,0.28979494761127356
0.12950265580724954,236814889340637.88,56.74334071794373,4.13628795640414,3.7561786510087534,4.764172151295281,56.74334071794373,61.46886855485145,3.7479098899101904,-4.725527836907716,0.008268761098563004
0.20311128002611356,585366590343061.2,140.4148236696059,16.06864601172748,15.975023776201569,7.494393202110654,140.4148236696059,156.37756850053867,15.279884256750497,-15.962744830932763,0.6951395194510717
0.35783297275079806,224611816434484.06,55.61025882682021,4.219946696489446,3.8481099414143802,4.716365500120627,55.61025882682021,60.29611572240099,3.6534854365973333,-4.685856895580784,0.19462450481704696
0.33153380604737104,217838922145550.94,73.92258015997417,4.447868856912984,4.096771578730795,5.437741448799279,73.92258015997417,58.19696373700527,3.4624362674549847,15.725616422968905,0.6343353112758106
0.10306231425294068,349451863617518.44,96.64983188610023,7.5155378690277255,7.313228388392489,6.217711215104807,96.64983188610023,91.07704807122465,6.767522262038128,5.572783814875578,0.5457061263543617
0.4507866999333592,187289660438183.5,61.39395192441243,3.8660570839835855,3.456356083597242,4.955560590868099,61.39395192441243,50.85994627470012,2.832713310921058,10.534005649712306,0.6236427726761842
0.47058095261314514,239978183684504.56,63.556319082339066,4.089018408397875,3.704061493039321,5.042075726616532,63.556319082339066,65.70683448638229,4.165167668884453,-2.150515404043226,-0.4611061758451318
0.19931706781069183,194864576424936.12,39.55994808109893,3.0803425753237303,2.547255460559861,3.9779365546020937,39.55994808109893,50.8956359033338,2.8245097309008806,-11.335687822234867,-0.27725427034101946
0.2246515790504639,251997795475074.6,75.01357512108564,4.829927039811628,4.508679985306511,5.477721245959333,75.01357512108564,66.40862114370466,4.215760847074383,8.604953977380973,0.29291913823212834
0.42042290777584956,208095501704462.4,69.90396721764677,4.826848128770926,4.50538154413357,5.287871678384292,69.90396721764677,56.34682287787861,3.302945488327807,13.557144339768158,1.2024360558057632
0.6508866121529152,177295687680400.56,39.81809820606184,2.7039218702092307,2.076341368897654,3.990894546642988,39.81809820606184,49.73734165944626,2.748385009185534,-9.919243453384418,-0.67204364028788
1.1516198813995244,165093042576378.94,47.76983988243939,3.18619867621973,2.6742965438306125,4.371262512475745,47.76983988243939,50.28822862459076,2.817682305056272,-2.518388742151366,-0.14338576122565927
0.1175867807388995,216227044258997.53,50.97181344553158,3.599760763534339,3.1556738669706235,4.515387622144154,50.97181344553158,55.92924239972337,3.2511086362375545,-4.957428954191791,-0.09543476926693106
0.337521245656877,414423177134075.56,117.83071707793468,9.363122581341111,9.201525116697765,6.865295829836751,117.83071707793468,112.25588579019711,9.300473247530205,5.574831287737567,-0.09894813083244003
0.3660399200190716,197705284571519.84,44.533430062687145,3.0850380376849666,2.552931588187022,4.22058906138407,44.533430062687145,53.00785427296592,3.010380441896803,-8.474424210278777,-0.4574488537097814
0.5525691865001313,201539430700778.22,56.566494571969756,3.840811901901975,3.428095107460099,4.756742354678032,56.566494571969756,55.748991357765604,3.257503732796357,0.8175032142041516,0.17059137466374175
0.70672748669172,418780750351420.7,151.10318450766204,13.123736261675846,13.008937445695768,7.774398613594806,151.10318450766204,120.65769126103666,10.430506572273561,30.445493246625375,2.5784308734222066
0.406688623852298,606477836346919.0,237.1115095329349,22.38823389629877,22.321133864465338,9.73881942604821,237.1115095329349,167.39283832603167,16.980865634679287,69.71867120690322,5.3402682297860515
0.25057038172835294,182836981122333.84,42.85543867890447,2.8254508213444374,2.2323020279155674,4.140311035606117,42.85543867890447,48.0635327632954,2.593477180450094,-5.208094084390929,-0.3611751525345266
0.717805959743359,199909252469789.44,57.66734556047781,4.00146969940956,3.607181691472282,4.802805245290624,57.66734556047781,56.85850534900694,3.3648520882563107,0.8088402114708728,0.2423296032159712
0.9348747443584922,160014924140850.97,38.953339336751185,2.505773595787171,1.810773678112251,3.947320069958918,38.953339336751185,47.00214426012619,2.5363569290861414,-8.048804923375002,-0.7255832509738904
0.2239271375951258,312918192372088.9,83.97493941857674,6.495149670603931,6.259949619888833,5.795685961767658,83.97493941857674,82.81171348805049,5.875544991204313,1.1632259305262522,0.3844046286845204
0.2094182721011406,307345332200708.5,88.1732348531312,7.29819440585244,7.0896855773451515,5.938795664211095,88.1732348531312,81.13077859334582,5.695867815556514,7.042456259785382,1.3938177617886378
0.32488324201235724,194795461805890.9,42.336706750969896,2.893490994660852,2.3178201259337285,4.115177116527059,42.336706750969896,51.86970790546199,2.9117917939883786,-9.533001154492098,-0.5939716680546501
0.14398215067224798,273808938027653.9,67.91184995541866,4.558190994918645,4.216290448505347,5.211980428029969,67.91184995541866,71.42458398453533,4.698101945524449,-3.5127340291166718,-0.48181149701910186
0.3739169757526202,422374136836869.7,105.98065528866134,9.118997832384276,8.952995111527153,6.5109340432433,105.98065528866134,115.12373092066605,9.66571868762487,-9.14307563200471,-0.7127235760977175
0.1556555787853724,187423626584573.5,55.82854200498488,3.3225398821651333,2.8353608709612077,4.725612849355516,55.82854200498488,48.60257130721839,2.6336403576876934,7.225970697766492,0.20172051327351426
0.28899766798824295,252518160841573.56,69.7574025236465,5.055030296952928,4.749034775942582,5.282325341121901,69.7574025236465,67.20926268022296,4.296654523138827,2.5481398434235416,0.4523802528037555
0.19090119805175498,180016336298157.0,45.55035434534681,3.196700045346065,2.6867994305335734,4.2685057968964655,45.55035434534681,46.88456706615421,2.496165918007304,-1.3342127208074004,0.19063351252626948
0.6009337074236123,276189880670532.53,85.37732250240174,6.292411678241769,6.04933423844917,5.843879618965529,85.37732250240174,77.51153476162038,5.351715054906187,7.865787740781357,0.697619183542983
1.0483447303880329,245823314122046.97,66.59560137061857,5.029714672173385,4.722078957776566,5.1612247139847955,66.59560137061857,74.2155146191198,5.0508970095761105,-7.619913248501234,-0.32881805179954426
0.39563982027096856,196510820434201.25,72.06214381002248,3.8852378984519187,3.4777972234687695,5.368878609543057,72.06214381002248,52.934359760061916,3.0055391129126177,19.12778404996056,0.47225811055615186
0.21460058088768813,196452676690948.38,52.684094706146965,3.4387743062290945,2.970718554353709,4.590603215532659,52.684094706146965,51.43591614061581,2.870374285391078,1.2481785655311555,0.10034426896263104
0.18692462365476775,217456245853831.78,64.66038950615231,4.25895765790788,3.890850849345445,5.085681449172857,64.66038950615231,56.81674887097523,3.3323073011952853,7.843640635177081,0.5585435481501597
0.15035937676621652,310358181586183.3,96.05674945381254,6.182864126236091,5.935301913424218,6.198604664077635,96.05674945381254,81.23592547727893,5.702059410454603,14.820823976533617,0.23324250296961502
0.4892800392246621,285155991111362.44,92.45727697439156,5.79949502642405,5.534811881312434,6.081357643631613,92.45727697439156,78.5904686212633,5.453945906616126,13.866808353128263,0.08086597469630785
0.26118903902697965,234803570094055.94,60.53316560316084,4.009422755665963,3.61600205111281,4.920697739270757,60.53316560316084,62.135111345532245,3.8165619391830545,-1.6019457423714059,-0.2005598880702446
1.059285524525508,288026250088880.7,68.60140831401517,5.229954730295412,4.934817775859546,5.2383741108865145,68.60140831401517,87.39002208711152,6.45914986055887,-18.788613773096344,-1.5243320846993242
0.4106482905200365,295200507242632.25,113.85828965052487,7.058954240071708,6.8431597207303545,6.748578802993261,113.85828965052487,80.36482943533704,5.632897238617327,33.493460215187824,1.210262482113028
1.2588618123503228,257939542586697.47,64.59610659214184,5.626205383125108,5.3529605839297885,5.083152824464039,64.59610659214184,80.64719802031344,5.742792395903359,-16.051091428171603,-0.3898318119735702
0.13891983938866442,295827453569259.7,91.38367364039384,6.52515769733805,6.291079635096825,6.045946531036935,91.38367364039384,77.2319493106812,5.283823415496309,14.151724329712636,1.0072562196005155
0.11489566297297404,411034973046606.4,81.39808181808887,8.00377235229244,7.814113632864629,5.706069814437567,81.39808181808887,107.65241992686104,8.703777017345702,-26.254338108772174,-0.8896633844810733
0.12359327232727996,428304570089061.06,101.00836217713913,8.135766831047027,7.9492579483348615,6.356362550299949,101.00836217713913,112.40463691438464,9.289121075125358,-11.396274737245506,-1.3398631267904966
0.1115590614388125,190044907434503.25,48.584369676570006,3.4566482218814905,2.9913904676314775,4.408372474125571,48.584369676570006,48.989033539518964,2.6635410145873246,-0.40466386294895784,0.3278494530441529
0.125421342050331,479455564345462.6,129.17128938860677,11.829416127302702,11.701926589792352,7.188081507289877,129.17128938860677,126.14541305435924,11.048746570989142,3.0258763342475277,0.6531800188032104
0.2102611884287695,373417175844576.8,93.04795406318274,7.13913746744473,6.925841737945876,6.100752545815402,93.04795406318274,98.9690465667515,7.680233914878816,-5.921092503568758,-0.7543921769329396
0.5118755009047481,181184260420688.06,57.14346225331687,3.6075543468808617,3.1645613227900955,4.780939750857225,57.14346225331687,49.671455141470055,2.7365158125347238,7.472007111846814,0.42804551025537174
0.2529140275746505,183469408538376.03,39.90674089807056,2.9363550990271414,2.371113929692686,3.995334323836771,39.90674089807056,48.250431365585456,2.608752173684751,-8.343690467514897,-0.2376382439920648
0.2442944342374021,241300993404754.8,73.27394308949935,4.739363631124443,4.411526677696177,5.4138320287758965,73.27394308949935,63.72416637898697,3.9632734339379296,9.549776710512383,0.44825324375824716
0.5662054759680737,195760052968796.9,58.35293913393225,3.7236659347587335,3.296314304444076,4.831270604465548,58.35293913393225,54.24327043752352,3.1268053632786033,4.109668696408733,0.16950894116547266
0.4513302379440658,171638688882660.22,51.76239676552896,2.91742806782724,2.3476342413046765,4.550270179474136,51.76239676552896,46.5327064843157,2.4781562621421034,5.229690281213259,-0.13052202083742692
0.17737751690552783,233397088302621.06,69.57385917705858,4.984102798655007,4.673465599270061,5.2753714249163,69.57385917705858,60.982565111236134,3.705944681515254,8.591294065822446,0.9675209177548072
0.4815479683107521,213708584753982.12,54.87056483206425,3.58728703075045,3.141437289043087,4.684893374755258,54.87056483206425,58.48508527886218,3.4967519786957677,-3.6145204467979326,-0.35531468965268065
0.5129088777209901,209024567965161.94,57.554796847595156,3.5273753053077357,3.0728450244837995,4.798116165646479,57.554796847595156,57.47783072735644,3.4083506278797366,0.07696612023871552,-0.33550560339593716
0.11010657830622024,424689426302000.94,156.4971424975636,11.997801961167008,11.872120783557708,7.911943945644803,156.4971424975636,111.22711126023049,9.141445060489987,45.270031237333114,2.730675723067721
0.2339086266046781,280511661743957.9,86.98216852354714,4.959553614642607,4.647275767211856,5.898547906851216,86.98216852354714,74.1852844940591,4.980409339524302,12.79688402948804,-0.33313357231244556
0.1159622786912614,268158052847402.22,62.42235561839459,4.623852687109196,4.287191816572584,4.996893259552163,62.42235561839459,69.64513387653182,4.521400373169774,-7.222778258137225,-0.2342085565971903
0.29532236777831844,356678569400746.7,119.4080471091175,8.34835148063735,8.166698993121996,6.911093896312436,119.4080471091175,95.68472667721149,7.30962383926672,23.723320431906018,0.8570751538552752
0.5071088845434485,169415469556167.38,41.94540003152971,2.6518297049871156,2.008034059534861,4.096115234293572,41.94540003152971,46.34575651978828,2.4654722702712966,-4.4003564882585735,-0.45743821073643565
0.3419855083125185,527229912551375.0,154.91570075931926,14.92296532635438,14.822108289024712,7.871866379946227,154.91570075931926,143.603696280082,13.470695583387958,11.31200447923726,1.3514127056367542
0.1989556835740231,210303433404305.62,59.991226807736254,4.468068961076203,4.118693997001062,4.898621308398365,59.991226807736254,55.00890213805785,3.174693240969206,4.982324669678405,0.9440007560318557
0.5537645569252556,199047637901156.88,50.488483114013775,3.5483053849503308,3.0968485763542777,4.493928486926056,50.488483114013775,55.057099974890924,3.196957226444547,-4.56861686087715,-0.10010865009026926
1.1460874873788456,193016673648678.88,60.84719076774036,4.052084765372759,3.6632486874038466,4.9334446695079235,60.84719076774036,58.92515979227188,3.5758138262604016,1.9220309754684806,0.08743486114344501
